Customer ID,DaysSinceLastPurchase,PurchaseCount,TotalSpent
15260,-0.8495381685439383,1.1262069533728623,0.6354400544147956
15261,-0.7578560705672072,-0.10865918684354076,-0.0764814190290635
15262,-0.7680429703423995,-0.386870135429845,-0.19543689353456473
15264,0.2404601074016428,-0.299014046402591,-0.1707151071354238
15265,1.5138225793006863,0.07681477888066206,-0.007649222641427354
15266,-0.7782298701175918,-0.26972868339350636,-0.13879126178007742
15268,0.23027320762645048,-0.3331803032465231,-0.11309980941552074
15269,-0.7680429703423995,-0.30389494023743846,-0.1277375393462339
15270,-0.6865477721408607,0.26228874460486484,0.35113540207058397
15271,-0.9208464669702847,1.2579910869137432,0.02920630155255291
15272,-0.054959986078935236,0.7259736589153719,-0.06352593041607527
15273,1.4628880804247246,-0.4600835429525566,-0.19671765088113685
15276,-0.6254263734897066,0.22812248776093277,-0.16540190113122075
15277,-0.3096324804587439,-0.3966319230995399,-0.19771783901979814
15278,1.0757858889674152,-0.3234185155768282,-0.1653502482226514
15279,-0.9208464669702847,-0.08425471766930355,-0.07517248736872625
15280,0.33214220537837397,-0.24532421421926914,-0.1891880655274121
15281,-0.7884167698927842,1.4581077341424884,0.489879810206852
15282,1.1674679869441464,-0.3331803032465231,-0.1826739293989714
15283,-0.6661739725904761,-0.4161554984389296,-0.20769741574134698
15284,0.4543850026806821,-0.4600835429525566,-0.22069047010602205
15285,-0.4929966764122061,-0.4356790737783194,-0.21245300511894896
15287,-0.7782298701175918,-0.386870135429845,-0.18023802518802984
15288,-0.9208464669702847,-0.01104131014659191,-0.03851300944136154
15289,-0.3503800795595133,-0.26972868339350636,-0.14897979799538413
15290,-0.635613273264899,-0.030564885485981682,0.07596861882418876
15291,-0.839351268768746,0.3062167891184918,0.8158871426423823
15293,2.1352234655874196,-0.37222745392530265,-0.19454118514278237
15294,-0.5643049748385526,-0.38198924159499753,-0.19749948808811857
15295,2.0231675680603036,-0.2062770635404896,-0.19809349653666625
15296,-0.43187527776105206,1.2287057239046586,0.552796574633556
15298,-0.9106595671950923,0.7991870664380836,0.3142904432442657
15299,-0.8495381685439383,-0.4259172861086245,0.18217639028071939
15301,-0.8902857676447077,0.20371801858669555,0.07377102235051046
15302,2.7158767527733834,-0.386870135429845,-0.1894287211241557
15303,1.1165334880681848,-0.26972868339350636,-0.15260137124394058
15304,-0.8902857676447077,-0.4356790737783194,-0.19716491811215792
15305,1.0146644903162612,-0.44055996761316685,-0.21260796384465708
15306,0.4543850026806821,0.0475294158715774,0.04718620945365183
15309,1.5749439779518404,-0.16722991286171007,-0.1395977515116036
15310,0.23027320762645048,-0.24532421421926914,-0.03170069515890678
15311,-0.9208464669702847,10.399905239583003,6.126627894390978
15312,-0.7374822710168225,0.1061001418897467,0.010648820219269264
15314,-0.605052573939322,-0.3331803032465231,-0.168106635252671
15317,2.2574662628897277,-0.4356790737783194,-0.2104420634739645
15321,-0.3911276786602827,0.6234748883835756,0.23540119077222665
15322,0.20989940807606577,-0.2648477895586589,-0.1401084109485962
15323,0.7905526952620295,-0.2843713648980487,-0.18592454084962054
15324,2.501951857494344,-0.4259172861086245,-0.20713510339578506
15325,-0.6152394737145143,0.39895377198059323,-0.05519337712004495
15326,1.4323273810991475,0.1061001418897467,-0.08059839062798971
15328,-0.4929966764122061,-0.4259172861086245,-0.21100672367900683
15329,-0.9208464669702847,0.10121924805489926,-0.01962800171055856
15331,0.4441981029054898,-0.2404433203844217,-0.13491611970763506
15332,-0.9106595671950923,0.28669321377910206,0.35077030992137787
15336,-0.5541180750633602,-0.3917510292646924,-0.19536293596093132
15337,-0.5439311752881679,-0.34782298475106543,-0.1831282402084337
15338,2.2574662628897277,-0.1721108066965575,-0.19032325558619784
15339,-0.3503800795595133,0.23788427543062765,-0.09722006181966247
15340,1.0757858889674152,-0.43079817994347197,-0.21121098745380384
15341,-0.06514688585412759,-0.4259172861086245,-0.1789279195979524
15346,-0.3911276786602827,-0.3624656662556078,-0.18377272763581054
15347,-0.9106595671950923,-0.27949047106320124,-0.0906718817287556
15350,-0.839351268768746,-0.3185376217419808,-0.15931155363899685
15351,-0.8800988678695153,0.28181231994425465,-0.017801367034787477
15352,0.9433561918899147,-0.2843713648980487,-0.21010162384930275
15353,-0.9004726674199001,1.1213260595380148,0.055450674824749815
15354,1.4527011806495322,-0.43079817994347197,-0.23472480015026584
15356,-0.8902857676447077,0.6869265082365924,-0.14160282350788705
15357,2.3084007617656894,-0.4600835429525566,-0.22791013800833065
15358,-0.9208464669702847,2.4196438196074346,0.7862829824536963
15359,1.0044775905410688,-0.38198924159499753,-0.20450784863718888
15361,0.7192443968356831,-0.4503217552828617,-0.1918822342812004
15362,-0.07533378562931993,-0.26972868339350636,-0.15162466170008357
15363,-0.8495381685439383,-0.2941331525677436,-0.14399059659947983
15365,-0.5337442755129755,0.042648522036729954,0.039694189851613854
15366,-0.4726228768618215,-0.006160416311744469,-0.013865180615854029
15367,-0.3809407788850903,0.4380009226593728,0.14478790198468255
15368,-0.6254263734897066,-0.44544086144801426,-0.19121896397798022
15369,-0.8291643689935536,0.037767628201882515,0.16449113874441387
15370,-0.4624359770866291,-0.22091974504503192,-0.06476794808122037
15371,2.1046627662618422,-0.4600835429525566,-0.21662280355618474
15372,-0.054959986078935236,-0.30389494023743846,0.23975647010841605
15373,-0.8597250683191306,-0.12818276218293054,-0.10555965869413406
15374,1.7175605748045333,-0.43079817994347197,-0.20724075707240422
15375,2.389895959967228,-0.4356790737783194,-0.21643967051671156
15377,-0.7476691707920148,-0.3575847724207603,-0.08507810651664169
15378,0.06728281122337293,-0.40639371076923475,-0.19465857811680365
15379,-0.5643049748385526,-0.12818276218293054,-0.0857120285763566
15380,-0.9208464669702847,-0.37222745392530265,-0.019350954291868325
15381,-0.3300062800091286,-0.38198924159499753,-0.07206861713560365
15382,-0.8291643689935536,1.1750158917213367,0.6825181587865488
15383,2.3084007617656894,-0.4600835429525566,-0.2248285724402721
15384,-0.8495381685439383,-0.07937382383445611,-0.06174273114069204
15385,-0.6458001730400913,-0.4210363922737771,-0.15020185885494566
15387,0.3728898044791433,-0.3673465600904552,-0.16857972893797674
15389,-0.5643049748385526,-0.44055996761316685,0.03863647915568216
15390,-0.605052573939322,-0.08913561150415099,-0.08076861044032056
15391,1.1674679869441464,-0.4015128169343873,-0.19038312600294868
15392,-0.8291643689935536,-0.1721108066965575,-0.062052648592108205
15393,1.1369072876185693,-0.30877583407228587,-0.14617762770549625
15394,-0.6152394737145143,0.23788427543062765,0.1365492630678693
15396,1.299897684021647,-0.4552026491177092,-0.1639368368154352
15400,-0.36056697933470566,-0.3917510292646924,-0.15479192413917764
15401,-0.03458618652855054,-0.3966319230995399,-0.1981275404991324
15402,-0.6967346719160531,-0.020803097816286795,-0.08391356821435063
15403,0.362702904703951,-0.4259172861086245,-0.20353583481229268
15404,-0.8189774692183612,-0.386870135429845,-0.19341890831113895
15405,1.2285893855953005,-0.3575847724207603,-0.18711725346567676
15406,-0.024399286753358198,-0.12818276218293054,-0.16898943041731102
15409,2.501951857494344,-0.40639371076923475,-0.2098374896577549
15410,1.1470941873937617,-0.26972868339350636,-0.07862971045365287
15413,-0.2586979815827822,-0.3331803032465231,-0.5207621727910313
15416,0.23027320762645048,-0.2843713648980487,-0.15547515124798147
15418,-0.3096324804587439,-0.12818276218293054,-0.17049675620374422
15420,-0.2179503824820128,-0.1916343820359473,-0.1363729665152391
15421,-0.7171084714664377,0.8187106417774733,0.11155864675821962
15422,-0.7782298701175918,0.09633835422005183,-0.045473238871083135
15423,1.2795238844712622,-0.3917510292646924,-0.20297704425595142
15424,0.07746971099856527,-0.386870135429845,-0.19842219686392581
15425,-0.5643049748385526,0.23788427543062765,0.004682909279507896
15426,-0.8902857676447077,0.7210927650805246,-0.08706204777760129
15428,-0.6967346719160531,-0.27949047106320124,-0.14506356838203432
15430,0.11821731009933466,-0.2648477895586589,-0.11750204594131868
15431,0.4747588022310668,-0.4552026491177092,-0.20560664687402802
15432,0.7294312966108755,-0.4259172861086245,-0.20832664208210105
15434,-0.8291643689935536,-0.07449292999960866,-0.04520206110109396
15437,1.8805509712076107,-0.40639371076923475,-0.20090505826447586
15439,-0.5235573757377832,-0.18675348820109983,-0.07461839253134582
15441,-0.605052573939322,-0.18675348820109983,-0.07636050426582158
15443,0.1895256085256811,0.8333533232820157,-8.207153601576879e-05
15445,1.3712059824479934,-0.4210363922737771,-0.20352174765541015
15446,-0.8087905694431688,0.10121924805489926,-0.17677375852466196
15447,0.7294312966108755,-0.3624656662556078,-0.18488443909979205
15448,2.2269055635641504,-0.3624656662556078,-0.18906245504520933
15451,-0.2179503824820128,-0.1574681251920152,-0.19621873074154642
15452,-0.6661739725904761,0.23788427543062765,-0.07563618961611028
15454,1.6564391761533792,-0.386870135429845,-0.20850038368365253
15455,1.4425142808743399,-0.4552026491177092,-0.21910566495673478
15456,-0.5337442755129755,0.36478751513666113,-0.027309024000770784
15458,-0.5439311752881679,-0.4356790737783194,-0.19908429323740584
15459,-0.3911276786602827,-0.43079817994347197,-0.19978512929231287
15461,0.04690901167298823,-0.44055996761316685,-0.17766007547852258
15462,-0.10589448495489696,-0.3185376217419808,-0.16461184641605753
15465,-0.8800988678695153,0.35014483363211885,0.39637161067994325
15466,-0.6763608723656684,0.550261480860864,-0.07844188169521885
15468,-0.7171084714664377,-0.17699170053140495,-0.11218766600737543
15469,-0.2892586809083592,-0.3673465600904552,-0.18486800408342904
15470,1.2184024858201081,-0.44544086144801426,-0.21615088380061923
15471,-0.7680429703423995,-0.05008846082537145,-0.12415470577910451
15473,-0.11608138473008932,-0.4503217552828617,-0.1913363569520015
15474,1.422140481323955,-0.3673465600904552,-0.20444915215017825
15476,-0.7680429703423995,-0.07449292999960866,0.032353607186063366
15477,1.972233069184342,-0.4552026491177092,-0.18034837458360983
15478,1.2184024858201081,-0.34294209091621797,-0.1550901022931917
15479,2.827932650300499,-0.4210363922737771,-0.20629222184231227
15480,0.09784351054894996,0.374549302806356,0.09180962673862002
15481,-0.5541180750633602,-0.27949047106320124,0.010408164622525622
15482,-0.7069215716912455,-0.21115795737533705,-0.04291524596715952
15483,-0.7171084714664377,0.5209761178517793,-0.1498273752678178
15484,0.861860993688376,-0.2062770635404896,-0.09896099962439801
15485,-0.839351268768746,-0.07937382383445611,0.13439510199457885
15486,0.7294312966108755,-0.4600835429525566,-0.21162186286287832
15487,2.2778400624401125,-0.3966319230995399,-0.19644060346244666
15488,0.006161412572218844,-0.4210363922737771,-0.1836118992614014
15489,-0.5643049748385526,-0.13306365601777798,-0.07834209766730074
15490,-0.2586979815827822,-0.3234185155768282,-0.2015143277996463
15493,-0.6763608723656684,1.2579910869137432,0.04795513343349117
15494,0.23027320762645048,0.7796634910986938,0.06656661553482458
15495,-0.7782298701175918,-0.3673465600904552,-0.19465857811680365
15496,1.7888688732308797,-0.3575847724207603,-0.2064401369895791
15497,-0.8291643689935536,0.05729120354127228,0.643205599646303
15498,-0.9106595671950923,1.8046511964166567,1.1222381955077898
15499,2.7260636525485755,-0.2599668957238115,-0.20462524161121015
15501,-0.5235573757377832,-0.12330186834808309,-0.17634527416948428
15502,-0.8902857676447077,0.3452639397972714,0.14408706592977555
15503,2.7566243518741524,-0.2062770635404896,-0.20950174575205405
15504,0.658122998184529,-0.18675348820109983,-0.18120886508318584
15506,-0.7578560705672072,0.09145746038520437,-0.0990690011604976
15509,-0.7680429703423995,-0.3234185155768282,-0.20404884210876567
15512,-0.6661739725904761,-0.34294209091621797,-0.19887533374364796
15513,-0.9208464669702847,0.8089488541077785,1.272503550114506
15514,-0.7782298701175918,0.3257403644578816,0.06508394227293589
15515,-0.6967346719160531,-0.43079817994347197,-0.2034266593464529
15518,-0.7782298701175918,0.7259736589153719,0.03371653961445037
15519,-0.7374822710168225,-0.2843713648980487,-0.18314115343557605
15521,-0.5643049748385526,0.6234748883835756,0.2576905947496467
15523,-0.6865477721408607,0.5697850562002538,1.7495486829258124
15524,1.534196378851071,-0.4259172861086245,-0.20582264994622718
15525,-0.839351268768746,-0.06961203616476122,-0.1684470748773327
15527,-0.6254263734897066,0.45752449799876255,0.09253863710729215
15529,-0.9106595671950923,0.208598912421543,-0.0925008642640071
15530,0.5766277999829903,-0.2941331525677436,-0.18704329589204335
15532,-0.8087905694431688,1.3458471759409971,0.03360853807835083
15534,2.7464374520989603,-0.4259172861086245,-0.20454893617809633
15535,-0.9208464669702847,-0.16722991286171007,-0.16185663331577813
15536,-0.4726228768618215,-0.386870135429845,-0.19318060057387576
15538,0.831300294362799,-0.30389494023743846,0.13177019509546306
15540,-0.8189774692183612,-0.386870135429845,-0.1945552722996649
15542,0.5766277999829903,0.7747825972638464,-0.11842358078738571
15543,0.03672211189779588,-0.3185376217419808,-0.21009810206008211
15544,-0.8495381685439383,1.0090655013365237,0.3154268072327916
15545,-0.8597250683191306,-0.31365672790713334,-0.20770915503874912
15546,1.534196378851071,-0.37710834776015006,-0.1602565670798681
15547,-0.8087905694431688,2.746663706542213,0.38520988671000017
15548,1.422140481323955,-0.3527038785859129,-0.20503729095002485
15549,-0.3503800795595133,-0.23556242654957427,-0.14697355206936052
15550,-0.7884167698927842,0.42335824115483045,-0.05690144489205454
15551,-0.6254263734897066,0.1402663987336788,-0.07999851253074099
15552,1.707373675029341,-0.4015128169343873,-0.2045313272319931
15555,-0.9208464669702847,3.473916887934482,0.596497283142717
15558,1.8703640714324186,-0.33806119708137056,-0.2067700112465789
15559,1.1470941873937617,-0.16234901902686263,-0.09336018083384284
15560,-0.5948656741641296,-0.4161554984389296,-0.20557377684130207
15561,-0.7374822710168225,-0.1477063375223203,-0.09049579226772367
15562,-0.31981938023393625,-0.30389494023743846,-0.16034109002116345
15563,0.5053195015566438,0.25252695693516997,-0.05202376682147044
15564,0.07746971099856527,-0.44544086144801426,-0.21529156723078346
15566,-0.6458001730400913,-0.40639371076923475,-0.19684560922282007
15569,-0.6661739725904761,0.07681477888066206,0.03591765787734933
15570,-0.8800988678695153,1.7997703025818093,0.37945410919373695
15571,-0.7069215716912455,2.3561921997544175,0.17568103702812207
15572,-0.7680429703423995,0.22324159392608534,-0.04565050226185526
15573,1.6564391761533792,0.10121924805489926,-0.15319185790326761
15574,-0.8495381685439383,0.5404996931911691,-0.13268095748226993
15575,1.6666260759285716,-0.4503217552828617,-0.22006241769500823
15577,2.7260636525485755,-0.3624656662556078,-0.20726658352668892
15579,-0.7374822710168225,0.1402663987336788,-0.11575289062840163
15580,-0.8087905694431688,0.7943061726032361,-0.080147601607748
15581,-0.9106595671950923,2.5123808024695355,0.0543683116042736
15583,-0.8087905694431688,-0.2404433203844217,-0.21093394003511365
15584,-0.574491874613745,0.028005840532187628,-0.15874924129343493
15586,1.3813928822231858,-0.2746095772283538,-0.09109919215419303
15587,-0.6458001730400913,-0.44055996761316685,-0.15217406081850313
15588,2.2574662628897277,-0.44544086144801426,-0.15555497847031596
15590,-0.7476691707920148,-0.04032667315567656,-0.04790562129280402
15591,1.2897107842464546,-0.43079817994347197,-0.19801601717381218
15595,0.3219553056031816,-0.44544086144801426,-0.18161621870303968
15596,-0.9208464669702847,0.037767628201882515,-0.0263464016137963
15597,1.2184024858201081,-0.3917510292646924,-0.1955625040167675
15598,-0.2892586809083592,-0.3575847724207603,-0.1875163895773491
15599,-0.10589448495489696,-0.31365672790713334,-0.1662706091389782
15600,-0.2790717811331669,-0.10377829300869332,-0.08522367380442807
15601,-0.8495381685439383,1.8095320902515042,0.7359577884205148
15602,-0.8902857676447077,-0.04032667315567656,-0.00144852575362343
15603,1.8092426727812643,-0.4503217552828617,-0.22051438064499013
15605,-0.839351268768746,-0.24532421421926914,-0.13729215350182572
15606,-0.6661739725904761,-0.13306365601777798,0.047679259944541176
15607,0.892421693013953,0.03288673436703507,-0.05058100717074894
15608,-0.41150147821066735,-0.24532421421926914,-0.14232479029811793
15611,-0.8291643689935536,-0.19651527587079473,-0.07216135758508047
15613,1.5749439779518404,-0.3331803032465231,-0.17268026552053997
15614,-0.2790717811331669,-0.05008846082537145,0.1296230776006139
15615,-0.6661739725904761,1.9022690731136056,1.0585736378365704
15616,-0.1772027833812434,-0.4015128169343873,-0.1863694602211612
15617,-0.605052573939322,-0.2599668957238115,-0.12632999758771876
15620,-0.5643049748385526,-0.30877583407228587,-0.17833743293862536
15622,-0.31981938023393625,0.7454972342547618,0.25695806259175397
15623,-0.635613273264899,-0.030564885485981682,0.027157794155881577
15625,-0.8087905694431688,0.06705299121096717,-0.024181675172843926
15626,-0.4726228768618215,-0.30389494023743846,-0.17974145290791985
15627,0.01634831234741119,-0.34782298475106543,-0.15704586924038616
15628,-0.9106595671950923,0.35014483363211885,0.09779314662448459
15629,-0.054959986078935236,-0.08913561150415099,0.039469969271233224
15630,1.9212985703083802,-0.3673465600904552,-0.1889591492280706
15631,1.9009247707579955,-0.2746095772283538,-0.15355108040377272
15633,0.5460671006574133,0.4380009226593728,0.2663330654970932
15634,-0.7374822710168225,-0.37222745392530265,-0.1870749919950291
15635,-0.6152394737145143,-0.4552026491177092,-0.21181556127001344
15636,-0.18738968315643575,-0.30877583407228587,-0.13909413565305231
15637,-0.43187527776105206,-0.33806119708137056,-0.1561853787408102
15638,-0.7884167698927842,-0.3331803032465231,0.0383312574232268
15639,-0.06514688585412759,-0.23556242654957427,-0.1528068089484778
15640,-0.8495381685439383,0.9456138814835069,1.1149269610857446
15641,-0.605052573939322,0.4721671795033049,0.18239004549343812
15642,2.78718505119973,-0.4356790737783194,-0.2111781174210779
15645,-0.5439311752881679,-0.38198924159499753,-0.17305122731844721
15646,-0.8495381685439383,-0.22091974504503192,-0.1617333706930558
15647,-0.41150147821066735,-0.41127460460408216,-0.2037565336034527
15649,-0.9004726674199001,-0.4161554984389296,-0.06460477184733081
15650,0.6071884993085673,-0.2843713648980487,-0.1603176114263592
15651,-0.36056697933470566,-0.3282994094116757,-0.15166222745177035
15652,-0.6967346719160531,-0.05496935466021889,-0.09750415281679398
15658,-0.8495381685439383,-0.08913561150415099,-0.06964210436258383
15659,-0.7069215716912455,-0.4161554984389296,-0.197060438365279
15660,-0.9208464669702847,-0.11842097451323565,-0.08130040061263695
15661,-0.7782298701175918,-0.2746095772283538,-0.1172203028036676
15662,2.09447586648665,-0.40639371076923475,-0.19028803769399147
15664,-0.2790717811331669,-0.19651527587079473,-0.12337521643160321
15665,-0.45224907731143676,0.374549302806356,-0.015445290046180437
15666,0.16915180897529639,-0.13794454985262541,-0.14929323723602098
15670,0.9331692921147224,-0.4259172861086245,-0.20690853495592398
15672,2.7464374520989603,-0.4503217552828617,-0.21827804448988478
15673,-0.04477308630374289,0.18419444324730577,0.1906627283727176
15674,-0.3911276786602827,0.7015691897411348,0.3016002627525655
15675,-0.5235573757377832,-0.3966319230995399,-0.19796319033550264
15677,-0.3503800795595133,-0.2746095772283538,-0.147478341857652
15678,-0.6152394737145143,-0.05008846082537145,-0.042671068581195216
15680,-0.9106595671950923,0.46240539183361,0.14393797685276855
15681,-0.7782298701175918,-0.2892522587328961,-0.043533906940251624
15682,1.4628880804247246,-0.33806119708137056,-0.18638354737804375
15683,0.17933870875048874,-0.386870135429845,-0.18476352433655013
15684,0.9331692921147224,-0.3966319230995399,-0.2062452646527038
15685,-0.054959986078935236,-0.38198924159499753,-0.21702428752733752
15686,-0.36056697933470566,-0.4600835429525566,-0.21303057855113366
15688,-0.3809407788850903,-0.3331803032465231,-0.20122436715381373
15689,1.6462522763781868,-0.3917510292646924,-0.19226023965754893
15691,-0.6254263734897066,-0.4015128169343873,-0.17957358095506942
15693,2.0741020669362653,-0.4600835429525566,-0.21919370968725074
15694,-0.9208464669702847,-0.05496935466021889,0.2627467101407431
15695,1.4425142808743399,-0.2843713648980487,-0.13894856836526595
15696,-0.3503800795595133,-0.1574681251920152,-0.09293639219762603
15697,2.379709060192036,-0.3966319230995399,-0.19462922987329834
15698,1.7175605748045333,-0.4552026491177092,-0.21817239081326562
15702,0.20989940807606577,-0.3185376217419808,-0.20711514659020144
15704,0.38307670425433565,-0.015922203981439353,-0.05331039381674365
15708,-0.8800988678695153,0.07681477888066206,-0.1068768078626528
15709,1.361019082672801,-0.3624656662556078,-0.200751273468508
15710,-0.3911276786602827,0.0719338850458146,-0.11807492365454252
15711,1.0248513900914535,-0.34294209091621797,-0.1742615488806066
15712,-0.7782298701175918,0.09145746038520437,0.057571965865314274
15713,-0.9106595671950923,-0.255086001888964,-0.1485536614996869
15714,-0.024399286753358198,-0.3966319230995399,-0.17030775351556995
15715,1.0146644903162612,-0.27949047106320124,-0.1463490214475673
15716,-0.8800988678695153,0.550261480860864,0.003911637440188107
15717,-0.3503800795595133,-0.38198924159499753,-0.169982574977531
15718,0.861860993688376,-0.37710834776015006,-0.18910706437533742
15719,-0.7578560705672072,3.7130806858420065,0.3739812487448649
15720,0.9637299914402995,-0.3331803032465231,-0.20678644626294188
15722,-0.10589448495489696,0.14514729256852624,0.121403221559644
15723,-0.45224907731143676,-0.035445779320829124,-0.13619100740550613
15724,-0.635613273264899,-0.4259172861086245,-0.21332406098618684
15726,-0.6661739725904761,-0.3527038785859129,-0.18580597394585907
15727,-0.6967346719160531,1.4483459464727935,0.27726704709743505
15728,-0.7782298701175918,-0.40639371076923475,-0.15966373256106067
15729,-0.635613273264899,-0.43079817994347197,-0.2127136175212762
15730,-0.7782298701175918,-0.2599668957238115,-0.15318364039508614
15731,0.9942906907658765,-0.4259172861086245,-0.20888660656818256
15732,-0.8495381685439383,-0.01104131014659191,-0.06589022491286378
15734,-0.19757658293162808,-0.38198924159499753,-0.11514244716349098
15735,-0.3503800795595133,-0.37222745392530265,-0.1851286164857563
15736,-0.2586979815827822,0.05241030970642484,-0.02200051371552859
15738,-0.9208464669702847,1.1213260595380148,0.7805072481318496
15741,0.026535212122603537,-0.40639371076923475,-0.19910542397272968
15742,1.6666260759285716,-0.2648477895586589,-0.2051805103783308
15747,-0.8189774692183612,0.15978997407306858,-0.037337905771408574
15748,-0.06514688585412759,-0.386870135429845,-0.1689553864548448
15750,-0.9208464669702847,1.3458471759409971,0.2743053397558522
15751,0.04690901167298823,0.18907533708215324,-0.06877339635482639
15752,-0.8495381685439383,0.5063334363472369,-0.039270194123798785
15754,0.38307670425433565,0.05241030970642484,0.07530887031018918
15755,-0.7782298701175918,0.6722838267320501,0.20114005130411666
15757,-0.7069215716912455,0.25740785077001743,0.0377137703798749
15759,-0.07533378562931993,-0.4015128169343873,-0.15809771028761682
15760,1.7786819734556873,-0.44055996761316685,-0.9039903625537532
15761,-0.136455184280474,-0.44055996761316685,-0.20680288127930485
15764,-0.2179503824820128,-0.11842097451323565,-0.08180753826040889
15765,2.1454103653626118,-0.34294209091621797,-0.1800865882515424
15766,-0.11608138473008932,-0.38198924159499753,-0.16670731100233735
15767,1.890737870982803,-0.4210363922737771,-0.25208722100801284
15768,0.20989940807606577,5.455559784882544,1.5346725832772654
15769,-0.8597250683191306,0.003601371357950416,3.5852965752701706
15770,1.5953177775022251,-0.37710834776015006,-0.18585997471390886
15771,1.5138225793006863,-0.3282994094116757,-0.10543522214167152
15772,-0.3809407788850903,-0.386870135429845,-0.1906226076699521
15773,-0.4726228768618215,-0.2843713648980487,-0.20729710569993445
15774,-0.4726228768618215,-0.030564885485981682,-0.09993418737903441
15775,1.7888688732308797,-0.4552026491177092,-0.2182428265976784
15777,-0.605052573939322,-0.37222745392530265,-0.1401823685222296
15778,-0.24851108180758982,-0.38198924159499753,-0.1874447798631961
15779,0.07746971099856527,-0.4259172861086245,-0.2090298259964885
15782,-0.2586979815827822,-0.37222745392530265,-0.060218970337895854
15784,0.11821731009933466,-0.255086001888964,-0.12400796456157791
15785,-0.8291643689935536,0.3013358952836444,0.18981280324080352
15786,-0.4624359770866291,0.5209761178517793,0.19416456078777233
15788,0.4543850026806821,-0.3917510292646924,-0.19829423852224262
15789,-0.24851108180758982,0.09633835422005183,-0.03803169824787431
15791,0.5155064013318362,0.042648522036729954,0.0038353320070742655
15792,-0.574491874613745,-0.18675348820109983,-0.11396969135301842
15793,-0.7884167698927842,-0.37710834776015006,-0.05525911718549686
15794,2.8584933496260763,-0.3917510292646924,-0.13238160539851565
15795,-0.2586979815827822,-0.030564885485981682,-0.06278400682026077
15796,-0.8291643689935536,0.35014483363211885,0.052669635270185734
15797,1.2795238844712622,-0.44544086144801426,-0.15155422591567078
15798,0.3728898044791433,-0.05985024849506634,-0.04335429568999907
15799,-0.3809407788850903,-0.18675348820109983,-0.16018613129545534
15800,-0.024399286753358198,0.14514729256852624,-0.1597928648324841
15803,-0.10589448495489696,-0.255086001888964,-0.045881766420677185
15805,-0.7171084714664377,0.7601399157593041,0.2761165959520265
15807,-0.4828097766370138,-0.2648477895586589,-0.11751143737924039
15808,-0.8800988678695153,2.7759490695512974,1.4814266520504342
15809,-0.004025487202973503,-0.34782298475106543,-0.1691643459486027
15810,-0.7069215716912455,-0.06961203616476122,-0.03818900483306281
15811,-0.9208464669702847,0.39895377198059323,-0.02732663294687396
15812,-0.20776348270682043,-0.05008846082537145,0.17378279263819804
15814,-0.635613273264899,-0.33806119708137056,-0.14269927388524578
15816,0.8822347932387606,-0.40639371076923475,-0.21264318173686345
15817,-0.36056697933470566,0.2769314261094072,0.10115997711941482
15818,1.3508321828976089,-0.41127460460408216,-0.1836236385588035
15819,-0.24851108180758982,0.22324159392608534,0.011874402868051385
15822,0.38307670425433565,-0.2746095772283538,-0.11882976047749934
15823,-0.8495381685439383,0.3062167891184918,0.23125721878927552
15824,-0.024399286753358198,-0.33806119708137056,-0.11900584993853124
15826,1.0961596885178,-0.21115795737533705,-0.1139779088611999
15827,-0.8495381685439383,0.18419444324730577,-0.0135235670614521
15828,-0.8189774692183612,-0.10377829300869332,-0.0934282687587752
15833,2.8686802494012684,-0.44055996761316685,-0.21415755110173793
15834,-0.8495381685439383,0.05729120354127228,-0.04569980731094418
15837,0.3015815060527969,-0.3282994094116757,-0.178396129425636
15838,-0.9004726674199001,-0.24532421421926914,4.478385929802107
15841,-0.7069215716912455,-0.2404433203844217,-0.046637777173374195
15842,-0.6865477721408607,-0.3282994094116757,-0.16152441119929792
15845,0.8211133945876066,-0.24532421421926914,-0.15048594985207717
15846,-0.7171084714664377,-0.3234185155768282,-0.21103372406303172
15847,-0.2790717811331669,-0.33806119708137056,-0.17272957056962893
15848,1.6869998754789561,-0.2941331525677436,-0.20716797342851104
15849,1.4323273810991475,-0.4600835429525566,-0.9134369751732455
15850,-0.8087905694431688,0.6918074020714399,-0.1273489686022235
15851,0.7192443968356831,-0.4259172861086245,-0.21071441517369383
15852,0.7192443968356831,-0.41127460460408216,-0.21226165457129428
15854,-0.8087905694431688,0.11098103572459415,0.08270110588430904
15855,0.20989940807606577,-0.3917510292646924,-0.18362598641828393
15856,-0.9208464669702847,2.068219463498419,1.8476586870343557
15857,-0.2586979815827822,-0.4161554984389296,-0.19149131567770955
15858,-0.9004726674199001,0.9700183506577441,0.06742358424517994
15859,-0.23832418203239747,-0.3575847724207603,-0.1721238228236791
15860,-0.8902857676447077,0.638117569888118,-0.044219481908535876
15861,0.006161412572218844,0.7894252787683887,-0.08065473925551991
15862,-0.839351268768746,1.653343487536386,0.02239046548087746
15863,1.6462522763781868,-0.16722991286171007,-0.18956841876324101
15864,-0.7578560705672072,-0.4503217552828617,-0.19490040764328748
15865,-0.43187527776105206,-0.04032667315567656,-0.06467051191278272
15867,-0.8800988678695153,2.4879763332952987,0.3841545238735489
15868,1.299897684021647,-0.44544086144801426,-0.21249878837881728
15869,1.737934374354918,-0.3673465600904552,-0.20316722087386588
15870,-0.605052573939322,-0.11842097451323565,-0.16389927106374838
15871,-0.18738968315643575,-0.44055996761316685,-0.21971023877294438
